baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zo_SA_chr02A_125-Zo_SB_chr02B_119	39.2915194858582	-1.886135245151	0.611838085188084	-3.08273592444181	0.00205107076710571	0.00513259948760534
Zo_SA_chr01A_432-Zo_SB_chr01B_486	42.6421039516486	-1.65517842833944	0.537066736943047	-3.08188594542387	0.00205693634035388	0.00514179291898797
Zo_SA_chr01A_1550-Zo_SB_chr01B_1575	36.2396820484701	-1.66051933669068	0.548203329817903	-3.02902088763718	0.00245347719141161	0.006061987878938
Zo_SA_chr01A_764-Zo_SB_chr01B_810	58.5838736311589	-1.20995497002349	0.402105703022129	-3.00904702651507	0.00262068547914493	0.00645811778789287
Zo_SA_chr02A_2515-Zo_SB_chr02B_2465	61.6990878593539	-1.20330928622061	0.405247061381232	-2.969322669779	0.00298457018254111	0.00725951440978896
Zo_SA_chr02A_1670-Zo_SB_chr02B_1651	37.9008598151551	-2.06278453159576	0.702035914114339	-2.93828918168394	0.00330029027561795	0.00794065641514747
Zo_SA_chr02A_1584-Zo_SB_chr02B_1568	29.8314045557263	-1.79724038774527	0.612947571611381	-2.93212742979061	0.00336648582362349	0.00808783998179284
Zo_SA_chr01A_3052-Zo_SB_chr01B_3055	51.4942810328769	-1.1662265707648	0.39909977058773	-2.92214292443057	0.00347631976671866	0.00833464095321612
Zo_SA_chr02A_2880-Zo_SB_chr02B_2837	35.5171277334114	-1.55152224877996	0.532650456268017	-2.91283379282279	0.00358165181237312	0.00856966359186878
Zo_SA_chr01A_3377-Zo_SB_chr01B_3394	17.6554793598183	-2.09316642141008	0.722019219044365	-2.89904529713282	0.00374300814699877	0.00892841597647087
Zo_SA_chr01A_117-Zo_SB_chr01B_183	50.2301684911005	-1.16504821409321	0.411733782518582	-2.82961530862634	0.00466040028913652	0.0109060339933309
Zo_SA_chr02A_326-Zo_SB_chr02B_325	53.4643180198502	-1.1866472276407	0.42192219092254	-2.81247882470005	0.0049161260289729	0.0114077464529876
Zo_SA_chr01A_822-Zo_SB_chr01B_870	11.2971697363505	-2.55852446560597	0.913583166534605	-2.80053810022676	0.00510174846287558	0.0118092766590095
Zo_SA_chr02A_1323-Zo_SB_chr02B_1306	37.8569332077813	-1.50902169819867	0.543044788434655	-2.77881627876124	0.00545573723684153	0.0125605098700984
Zo_SA_chr01A_523-Zo_SB_chr01B_580	51.1761030632202	-1.120795684866	0.406329162053617	-2.75834419366165	0.00580949921344361	0.0132514196934747
Zo_SA_chr02A_989-Zo_SB_chr02B_962	21.2015159567681	-2.20524584932849	0.800886257075415	-2.75350691792534	0.00589605241049178	0.0134292611213725
Zo_SA_chr01A_3354-Zo_SB_chr01B_3373	23.8008177319031	-2.22652039476943	0.819439637931498	-2.71712557179905	0.00658516181809164	0.0148760612664834
Zo_SA_chr01A_3429-Zo_SB_chr01B_3446	28.7651582894868	-1.49330267721022	0.55181601284482	-2.70616046372356	0.00680661474850881	0.0152953239463618
Zo_SA_chr02A_2150-Zo_SB_chr02B_2108	17.9082088583815	-2.12668819021313	0.786349808766052	-2.704506526873	0.00684059258357456	0.0153643180479329
Zo_SA_chr02A_926-Zo_SB_chr02B_898	28.6011671582935	-1.69715303043306	0.628752762847186	-2.69923749161408	0.00694985607525227	0.0156022606244419
Zo_SA_chr02A_3111-Zo_SB_chr02B_3108	11.0450007536942	-2.55486941098617	0.955609998310506	-2.67354822103485	0.00750534850780338	0.0167288311597338
Zo_SA_chr02A_3460-Zo_SB_chr02B_3489	30.7642519003531	-1.74385691793861	0.652901900124999	-2.67093252080403	0.0075640851178732	0.0168251715637282
Zo_SA_chr02A_2399-Zo_SB_chr02B_2366	24.6591701951554	-1.64542636988628	0.620635584047179	-2.6511956648641	0.00802073607166993	0.0177683161701017
Zo_SA_chr02A_968-Zo_SB_chr02B_941	26.7016063925159	-1.70731751232264	0.650606556665414	-2.624193523461	0.00868544197114901	0.0190697677719378
Zo_SA_chr02A_2125-Zo_SB_chr02B_2085	16.0959616372113	-2.09875165739223	0.805965512567992	-2.60402166676477	0.00921369319163541	0.020108829834962
Zo_SA_chr02A_2863-Zo_SB_chr02B_2823	15.5665257144382	-2.26202847104877	0.86867612181653	-2.60399522242943	0.00921440412301115	0.020108829834962
Zo_SA_chr01A_1416-Zo_SB_chr01B_1450	37.6987712093883	-1.31456107771791	0.505329944649144	-2.60139160886385	0.0092846400079791	0.0202526875487857
Zo_SA_chr02A_1049-Zo_SB_chr02B_1031	50.6147778157818	-1.24404476497784	0.480181670135895	-2.5907793702866	0.00957588617447737	0.0208588941182209
Zo_SA_chr02A_1838-Zo_SB_chr02B_1813	20.4025749513758	-1.91550335394171	0.749291188895331	-2.55642049757145	0.0105755234424545	0.0228770659253095
Zo_SA_chr02A_1270-Zo_SB_chr02B_1265	33.1213652196405	-1.50843684627084	0.598196770057948	-2.52163990475027	0.0116809215178838	0.0250717675031615
Zo_SA_chr02A_400-Zo_SB_chr02B_392	20.507247239074	-1.63448610851004	0.649472038142738	-2.51663814994114	0.0118480441040753	0.0253956249138061
Zo_SA_chr02A_2142-Zo_SB_chr02B_2101	34.1684726590455	-1.22356925903475	0.490224635891187	-2.49593588215003	0.0125625306614294	0.0267559663474474
Zo_SA_chr01A_2126-Zo_SB_chr01B_2148	15.8870582178777	-2.03228822947508	0.815935007365262	-2.49074768349203	0.0127474610935534	0.0270760921009292
Zo_SA_chr02A_3526-Zo_SB_chr02B_3558	12.1212416819049	-2.88081303731501	1.16698185221463	-2.46860140271073	0.0135642215006872	0.028565227684571
Zo_SA_chr01A_3918-Zo_SB_chr01B_3905	26.0198748189674	-2.02648982328133	0.821904068000627	-2.46560383648057	0.0136782523324305	0.0287795336070689
Zo_SA_chr01A_2812-Zo_SB_chr01B_2803	41.4799239846478	-1.11993307141127	0.454573308523077	-2.46370178453717	0.0137510468924015	0.0288938253556418
Zo_SA_chr01A_292-Zo_SB_chr01B_349	39.2720866883255	-1.15695243717801	0.47211430593328	-2.45057695273803	0.0142627472105322	0.0298753615677755
Zo_SA_chr02A_1627-Zo_SB_chr02B_1609	17.1064457236126	-1.87503628520518	0.767045697720242	-2.44449097462905	0.0145056710146439	0.0303215731051379
Zo_SA_chr02A_2771-Zo_SB_chr02B_2733	12.3300723392111	-2.18318403411956	0.893125665719112	-2.44443096634306	0.0145080843182086	0.0303215731051379
Zo_SA_chr01A_2586-Zo_SB_chr01B_2586	28.5800452688131	-1.5194855706764	0.628767958125864	-2.41660782970788	0.0156658853936529	0.0324522447095009
Zo_SA_chr02A_1945-Zo_SB_chr02B_1903	35.4629393302114	-1.32433723849553	0.551396373950449	-2.40178808033755	0.0163151570487874	0.0336634638843054
Zo_SA_chr01A_106-Zo_SB_chr01B_170	40.0471440933799	-1.52902664953842	0.637339623663192	-2.39907671321319	0.0164364708419819	0.0338690914319627
Zo_SA_chr02A_98-Zo_SB_chr02B_96	54.2508158289082	-1.11749823037452	0.468932787853124	-2.3830669539886	0.0171690713433333	0.0352857129841963
Zo_SA_chr02A_3537-Zo_SB_chr02B_3571	10.8104468434928	-2.14075550919509	0.898696306014821	-2.38206777402709	0.017215728677134	0.0353661116257062
Zo_SA_chr01A_2889-Zo_SB_chr01B_2888	21.8565389201714	-1.53466761684784	0.648108643614452	-2.36791721876924	0.0178885379078593	0.0366040208738229
Zo_SA_chr01A_836-Zo_SB_chr01B_886	14.3699713776931	-1.88351375743574	0.797133261452731	-2.36285932166868	0.0181345519937566	0.0370750840761246
Zo_SA_chr01A_3422-Zo_SB_chr01B_3438	11.3856531728794	-2.77453825263043	1.17481616444436	-2.36167864947846	0.0181924041508869	0.0371771603989379
Zo_SA_chr02A_2990-Zo_SB_chr02B_2978	7.14554165518337	-2.85911264360981	1.21875329165218	-2.34593224337791	0.0189795573947328	0.0386218196738417
Zo_SA_chr01A_1896-Zo_SB_chr01B_1928	18.8463885602554	-1.68741487291823	0.725035023588475	-2.32735635937499	0.0199463064295761	0.0404442825270402
Zo_SA_chr02A_1384-Zo_SB_chr02B_1366	6.9474562038591	-2.6121749221918	1.13630807395374	-2.29882633246002	0.0215148029051106	0.0432138078898883
Zo_SA_chr01A_434-Zo_SB_chr01B_488	9.98413880106527	-2.40430323831683	1.0565129842827	-2.27569681971225	0.022864161842361	0.0457088399507277
